datasyst_user,affiliation_id,name,qh,group,flemish,country_id,country_code2,country_code3
http://lifewatch-user-analysis-2023/user/50e7b5ba-947e-4884-9dd7-d0499f6cee15,http://lifewatch-user-analysis-2023/affiliation/eedc2aab-2f2d-497f-ae0c-45205cbd7c40,personal,http://lifewatch.org/ns/Civil_society,http://lifewatch.org/ns/personal_interest,,https://www.iso.org/obp/ui/#iso%3Acode%3A3166%3AXAA,,
http://lifewatch-user-analysis-2023/user/3ab2f469-5480-4509-8139-29671f0916aa,https://marineinfo.org/id/institute/5670,University of the Basque Country,http://lifewatch.org/ns/Science,http://lifewatch.org/ns/University,,https://www.iso.org/obp/ui/#iso%3Acode%3A3166%3AES,ES,ESP
http://lifewatch-user-analysis-2023/user/f7f82b26-ab02-483f-bc0f-d009b2fee923,http://lifewatch-user-analysis-2023/affiliation/eedc2aab-2f2d-497f-ae0c-45205cbd7c40,personal,http://lifewatch.org/ns/Civil_society,http://lifewatch.org/ns/personal_interest,,https://www.iso.org/obp/ui/#iso%3Acode%3A3166%3AXAA,,
http://lifewatch-user-analysis-2023/user/ae697889-bb86-4f1d-bdad-6097879b227a,http://lifewatch-user-analysis-2023/affiliation/eedc2aab-2f2d-497f-ae0c-45205cbd7c40,personal,http://lifewatch.org/ns/Civil_society,http://lifewatch.org/ns/personal_interest,,https://www.iso.org/obp/ui/#iso%3Acode%3A3166%3AXAA,,
http://lifewatch-user-analysis-2023/user/e047a5d7-3a52-4ab6-bff4-5abd9c1225ec,https://marineinfo.org/id/institute/4481,Swedish Museum of Natural History,http://lifewatch.org/ns/Science,http://lifewatch.org/ns/Museum,,https://www.iso.org/obp/ui/#iso%3Acode%3A3166%3ASE,SE,SWE
http://lifewatch-user-analysis-2023/user/789ff3e1-1b7a-453e-ae84-097268500324,https://marineinfo.org/id/institute/4306,Chinese Academy of Sciences - Department of Marine Organism Taxonomy and Phylogeny - Institute of Oceanology,http://lifewatch.org/ns/Science,http://lifewatch.org/ns/Research_institute,,https://www.iso.org/obp/ui/#iso%3Acode%3A3166%3ACN,CN,CHN
http://lifewatch-user-analysis-2023/user/8149ed56-99b1-4c76-9e8a-87583916013b,https://marineinfo.org/id/institute/4397,MNHN National Museum of Natural History,http://lifewatch.org/ns/Science,http://lifewatch.org/ns/Museum,,https://www.iso.org/obp/ui/#iso%3Acode%3A3166%3AFR,FR,FRA
http://lifewatch-user-analysis-2023/user/fa0c927b-39dd-4567-b430-cf27a251bacc,https://marineinfo.org/id/institute/7230,CSIR (Council for Scientific and Industrial Research),http://lifewatch.org/ns/Policy,http://lifewatch.org/ns/Governmental_body,,https://www.iso.org/obp/ui/#iso%3Acode%3A3166%3AZA,ZA,ZAF
http://lifewatch-user-analysis-2023/user/43243245-af6a-4837-8dd3-5d2aba903984,https://marineinfo.org/id/institute/7615,Norwegian Institute for Nature Research (NINA),http://lifewatch.org/ns/Science,http://lifewatch.org/ns/Research_institute,,https://www.iso.org/obp/ui/#iso%3Acode%3A3166%3ANO,NO,NOR
http://lifewatch-user-analysis-2023/user/be1739e9-4b0a-4330-b894-5316c307b9ba,http://lifewatch-user-analysis-2023/affiliation/56441157-9c4f-4a00-bc3c-6d2bec8c0856,Ocean Data Platform,http://lifewatch.org/ns/Science,http://lifewatch.org/ns/Data_infrastructure,,https://www.iso.org/obp/ui/#iso%3Acode%3A3166%3ANO,NO,NOR
http://lifewatch-user-analysis-2023/user/2d36d622-710d-4803-9da8-2b9c6bd726b3,http://lifewatch-user-analysis-2023/affiliation/eedc2aab-2f2d-497f-ae0c-45205cbd7c40,personal,http://lifewatch.org/ns/Civil_society,http://lifewatch.org/ns/personal_interest,,https://www.iso.org/obp/ui/#iso%3Acode%3A3166%3AXAA,,
http://lifewatch-user-analysis-2023/user/36325abb-12d9-4e0a-8320-e08ab588aac4,https://marineinfo.org/id/institute/1933,Smithsonian Institution,http://lifewatch.org/ns/Science,http://lifewatch.org/ns/Research_institute,,https://www.iso.org/obp/ui/#iso%3Acode%3A3166%3AUS,US,USA
http://lifewatch-user-analysis-2023/user/c31cf529-c42c-429a-b3e8-6825dab6bc48,http://lifewatch-user-analysis-2023/affiliation/eedc2aab-2f2d-497f-ae0c-45205cbd7c40,personal,http://lifewatch.org/ns/Civil_society,http://lifewatch.org/ns/personal_interest,,https://www.iso.org/obp/ui/#iso%3Acode%3A3166%3AXAA,,
http://lifewatch-user-analysis-2023/user/8b382191-ae78-440a-a7ea-b3f82b1c0e4e,http://lifewatch-user-analysis-2023/affiliation/0bd847d0-1b44-4880-8b78-f1ede5be3e19,Beyond Wild Imaging,http://lifewatch.org/ns/Civil_society,http://lifewatch.org/ns/Creative_body,,https://www.iso.org/obp/ui/#iso%3Acode%3A3166%3AXAA,,
http://lifewatch-user-analysis-2023/user/ab88bfd2-2997-47c1-8b80-6e09d1706b8d,https://marineinfo.org/id/institute/5450,Wageningen University & Research (WUR),http://lifewatch.org/ns/Science,http://lifewatch.org/ns/University,,https://www.iso.org/obp/ui/#iso%3Acode%3A3166%3ANL,NL,NLD
http://lifewatch-user-analysis-2023/user/bb9c6fb6-0db1-42d9-aa17-3b7b1b7ff72c,http://lifewatch-user-analysis-2023/affiliation/eedc2aab-2f2d-497f-ae0c-45205cbd7c40,personal,http://lifewatch.org/ns/Civil_society,http://lifewatch.org/ns/personal_interest,,https://www.iso.org/obp/ui/#iso%3Acode%3A3166%3AXAA,,
http://lifewatch-user-analysis-2023/user/64260e08-0ea7-43e5-a6a7-1b3b93ac8c18,https://ror.org/02f4ks689,Axiom Data Science,http://lifewatch.org/ns/Science,http://lifewatch.org/ns/Data_infrastructure,,https://www.iso.org/obp/ui/#iso%3Acode%3A3166%3AUS,US,USA
http://lifewatch-user-analysis-2023/user/d9367575-b4f8-4e78-a927-de80e2287d6e,https://marineinfo.org/id/institute/14553,Profish Technology,http://lifewatch.org/ns/Industry,http://lifewatch.org/ns/Consultancy,,https://www.iso.org/obp/ui/#iso%3Acode%3A3166%3ABE,BE,BEL
http://lifewatch-user-analysis-2023/user/296de49a-e6be-4444-b1b1-826d1096ae38,https://marineinfo.org/id/institute/5299,University of Auckland,http://lifewatch.org/ns/Science,http://lifewatch.org/ns/University,,https://www.iso.org/obp/ui/#iso%3Acode%3A3166%3AUS,US,USA
http://lifewatch-user-analysis-2023/user/296de49a-e6be-4444-b1b1-826d1096ae38,https://marineinfo.org/id/institute/5299,University of Auckland,http://lifewatch.org/ns/Science,http://lifewatch.org/ns/University,,https://www.iso.org/obp/ui/#iso%3Acode%3A3166%3AUS,US,NZL
http://lifewatch-user-analysis-2023/user/296de49a-e6be-4444-b1b1-826d1096ae38,https://marineinfo.org/id/institute/5299,University of Auckland,http://lifewatch.org/ns/Science,http://lifewatch.org/ns/University,,https://www.iso.org/obp/ui/#iso%3Acode%3A3166%3AUS,NZ,USA
http://lifewatch-user-analysis-2023/user/296de49a-e6be-4444-b1b1-826d1096ae38,https://marineinfo.org/id/institute/5299,University of Auckland,http://lifewatch.org/ns/Science,http://lifewatch.org/ns/University,,https://www.iso.org/obp/ui/#iso%3Acode%3A3166%3AUS,NZ,NZL
http://lifewatch-user-analysis-2023/user/296de49a-e6be-4444-b1b1-826d1096ae38,https://marineinfo.org/id/institute/5299,University of Auckland,http://lifewatch.org/ns/Science,http://lifewatch.org/ns/University,,https://www.iso.org/obp/ui/#iso%3Acode%3A3166%3ANZ,US,USA
http://lifewatch-user-analysis-2023/user/296de49a-e6be-4444-b1b1-826d1096ae38,https://marineinfo.org/id/institute/5299,University of Auckland,http://lifewatch.org/ns/Science,http://lifewatch.org/ns/University,,https://www.iso.org/obp/ui/#iso%3Acode%3A3166%3ANZ,US,NZL
http://lifewatch-user-analysis-2023/user/296de49a-e6be-4444-b1b1-826d1096ae38,https://marineinfo.org/id/institute/5299,University of Auckland,http://lifewatch.org/ns/Science,http://lifewatch.org/ns/University,,https://www.iso.org/obp/ui/#iso%3Acode%3A3166%3ANZ,NZ,USA
http://lifewatch-user-analysis-2023/user/296de49a-e6be-4444-b1b1-826d1096ae38,https://marineinfo.org/id/institute/5299,University of Auckland,http://lifewatch.org/ns/Science,http://lifewatch.org/ns/University,,https://www.iso.org/obp/ui/#iso%3Acode%3A3166%3ANZ,NZ,NZL
http://lifewatch-user-analysis-2023/user/296de49a-e6be-4444-b1b1-826d1096ae38,https://marineinfo.org/id/institute/5299,Auckland University,http://lifewatch.org/ns/Science,http://lifewatch.org/ns/University,,https://www.iso.org/obp/ui/#iso%3Acode%3A3166%3AUS,US,USA
http://lifewatch-user-analysis-2023/user/296de49a-e6be-4444-b1b1-826d1096ae38,https://marineinfo.org/id/institute/5299,Auckland University,http://lifewatch.org/ns/Science,http://lifewatch.org/ns/University,,https://www.iso.org/obp/ui/#iso%3Acode%3A3166%3AUS,US,NZL
http://lifewatch-user-analysis-2023/user/296de49a-e6be-4444-b1b1-826d1096ae38,https://marineinfo.org/id/institute/5299,Auckland University,http://lifewatch.org/ns/Science,http://lifewatch.org/ns/University,,https://www.iso.org/obp/ui/#iso%3Acode%3A3166%3AUS,NZ,USA
http://lifewatch-user-analysis-2023/user/296de49a-e6be-4444-b1b1-826d1096ae38,https://marineinfo.org/id/institute/5299,Auckland University,http://lifewatch.org/ns/Science,http://lifewatch.org/ns/University,,https://www.iso.org/obp/ui/#iso%3Acode%3A3166%3AUS,NZ,NZL
http://lifewatch-user-analysis-2023/user/296de49a-e6be-4444-b1b1-826d1096ae38,https://marineinfo.org/id/institute/5299,Auckland University,http://lifewatch.org/ns/Science,http://lifewatch.org/ns/University,,https://www.iso.org/obp/ui/#iso%3Acode%3A3166%3ANZ,US,USA
http://lifewatch-user-analysis-2023/user/296de49a-e6be-4444-b1b1-826d1096ae38,https://marineinfo.org/id/institute/5299,Auckland University,http://lifewatch.org/ns/Science,http://lifewatch.org/ns/University,,https://www.iso.org/obp/ui/#iso%3Acode%3A3166%3ANZ,US,NZL
http://lifewatch-user-analysis-2023/user/296de49a-e6be-4444-b1b1-826d1096ae38,https://marineinfo.org/id/institute/5299,Auckland University,http://lifewatch.org/ns/Science,http://lifewatch.org/ns/University,,https://www.iso.org/obp/ui/#iso%3Acode%3A3166%3ANZ,NZ,USA
http://lifewatch-user-analysis-2023/user/296de49a-e6be-4444-b1b1-826d1096ae38,https://marineinfo.org/id/institute/5299,Auckland University,http://lifewatch.org/ns/Science,http://lifewatch.org/ns/University,,https://www.iso.org/obp/ui/#iso%3Acode%3A3166%3ANZ,NZ,NZL
http://lifewatch-user-analysis-2023/user/a3d0108e-6aac-4c88-a4c6-cbe373eb7724,https://marineinfo.org/id/institute/534,National Research Council (CNR),http://lifewatch.org/ns/Policy,http://lifewatch.org/ns/Governmental_body,,https://www.iso.org/obp/ui/#iso%3Acode%3A3166%3AIT,IT,ITA
http://lifewatch-user-analysis-2023/user/f8dd29c7-84be-4b28-aa42-bef60762b3e4,http://lifewatch-user-analysis-2023/affiliation/7a63089e-b265-4ecb-9047-d213bc9f63cc,Salmon and Trout Research,http://lifewatch.org/ns/Industry,http://lifewatch.org/ns/Company,,https://www.iso.org/obp/ui/#iso%3Acode%3A3166%3AIS,IS,ISL
http://lifewatch-user-analysis-2023/user/761950e4-8532-41b2-b578-62a8f7b79866,https://marineinfo.org/id/institute/1883,Royal Belgian Institute of Natural Sciences (RBINS),http://lifewatch.org/ns/Science,http://lifewatch.org/ns/Research_institute,true,https://www.iso.org/obp/ui/#iso%3Acode%3A3166%3ABE,BE,BEL
http://lifewatch-user-analysis-2023/user/01a40afe-f903-43e4-83d2-31ba74d08f05,http://lifewatch-user-analysis-2023/affiliation/eedc2aab-2f2d-497f-ae0c-45205cbd7c40,personal,http://lifewatch.org/ns/Civil_society,http://lifewatch.org/ns/personal_interest,,https://www.iso.org/obp/ui/#iso%3Acode%3A3166%3AXAA,,
http://lifewatch-user-analysis-2023/user/cc88820f-da99-48a3-bd25-3447e256a7ab,https://marineinfo.org/id/institute/5442,"ILVO Flanders Research Institute for Agriculture, Fisheries and Food",http://lifewatch.org/ns/Science,http://lifewatch.org/ns/Research_institute,true,https://www.iso.org/obp/ui/#iso%3Acode%3A3166%3ABE,BE,BEL
http://lifewatch-user-analysis-2023/user/be35a193-c5e8-4024-8345-f7185d22bcd3,https://marineinfo.org/id/institute/4054,Spanish Institute of Oceanography (IEO),http://lifewatch.org/ns/Science,http://lifewatch.org/ns/Research_institute,,https://www.iso.org/obp/ui/#iso%3Acode%3A3166%3AES,ES,ESP
http://lifewatch-user-analysis-2023/user/19a583d8-bc75-4e82-9e57-a02461341e31,https://marineinfo.org/id/institute/2045,University of Southampton - National Oceanography Centre,http://lifewatch.org/ns/Science,http://lifewatch.org/ns/Research_institute,,https://www.iso.org/obp/ui/#iso%3Acode%3A3166%3AGB,GB,GBR
http://lifewatch-user-analysis-2023/user/19a583d8-bc75-4e82-9e57-a02461341e31,https://marineinfo.org/id/institute/2045,NOC (National Oceanography Centre),http://lifewatch.org/ns/Science,http://lifewatch.org/ns/Research_institute,,https://www.iso.org/obp/ui/#iso%3Acode%3A3166%3AGB,GB,GBR
http://lifewatch-user-analysis-2023/user/9af363d1-3330-4db4-afb2-1184352bf672,http://lifewatch-user-analysis-2023/affiliation/eedc2aab-2f2d-497f-ae0c-45205cbd7c40,personal,http://lifewatch.org/ns/Civil_society,http://lifewatch.org/ns/personal_interest,,https://www.iso.org/obp/ui/#iso%3Acode%3A3166%3AXAA,,
http://lifewatch-user-analysis-2023/user/4d4c2350-d2b8-4623-9bc9-517ee733de8e,http://lifewatch-user-analysis-2023/affiliation/eedc2aab-2f2d-497f-ae0c-45205cbd7c40,personal,http://lifewatch.org/ns/Civil_society,http://lifewatch.org/ns/personal_interest,,https://www.iso.org/obp/ui/#iso%3Acode%3A3166%3AXAA,,
http://lifewatch-user-analysis-2023/user/c5599af0-034a-408e-adc8-898e2899b2b3,http://lifewatch-user-analysis-2023/affiliation/eedc2aab-2f2d-497f-ae0c-45205cbd7c40,personal,http://lifewatch.org/ns/Civil_society,http://lifewatch.org/ns/personal_interest,,https://www.iso.org/obp/ui/#iso%3Acode%3A3166%3AXAA,,
http://lifewatch-user-analysis-2023/user/651ca9b1-d16b-4eb3-ac54-bcf0466f4b37,https://marineinfo.org/id/institute/1933,Smithsonian Institution,http://lifewatch.org/ns/Science,http://lifewatch.org/ns/Research_institute,,https://www.iso.org/obp/ui/#iso%3Acode%3A3166%3AUS,US,USA
http://lifewatch-user-analysis-2023/user/a7c18e40-af99-4892-9968-7e18f40877ae,http://lifewatch-user-analysis-2023/affiliation/eedc2aab-2f2d-497f-ae0c-45205cbd7c40,personal,http://lifewatch.org/ns/Civil_society,http://lifewatch.org/ns/personal_interest,,https://www.iso.org/obp/ui/#iso%3Acode%3A3166%3AXAA,,
http://lifewatch-user-analysis-2023/user/dde5d921-97ee-40d2-8e7f-8ff9cbaed474,https://marineinfo.org/id/institute/9783,ARTOO Marine Biology Consultants,http://lifewatch.org/ns/Industry,http://lifewatch.org/ns/Consultancy,,https://www.iso.org/obp/ui/#iso%3Acode%3A3166%3AGB,GB,GBR
http://lifewatch-user-analysis-2023/user/d11e207a-abe1-44ea-8767-beffbd733eb1,https://marineinfo.org/id/institute/13707,City University of Hong Kong,http://lifewatch.org/ns/Science,http://lifewatch.org/ns/University,,https://www.iso.org/obp/ui/#iso%3Acode%3A3166%3AHK,HK,HKG
http://lifewatch-user-analysis-2023/user/330a39b6-5118-4ee8-a0f8-b77e38566194,http://lifewatch-user-analysis-2023/affiliation/eedc2aab-2f2d-497f-ae0c-45205cbd7c40,personal,http://lifewatch.org/ns/Civil_society,http://lifewatch.org/ns/personal_interest,,https://www.iso.org/obp/ui/#iso%3Acode%3A3166%3AXAA,,
http://lifewatch-user-analysis-2023/user/d5c1c769-0c47-4fe1-a06d-d1fc8d0a2d3f,http://lifewatch-user-analysis-2023/affiliation/eedc2aab-2f2d-497f-ae0c-45205cbd7c40,personal,http://lifewatch.org/ns/Civil_society,http://lifewatch.org/ns/personal_interest,,https://www.iso.org/obp/ui/#iso%3Acode%3A3166%3AXAA,,
http://lifewatch-user-analysis-2023/user/56e6831c-6a5a-4d31-ba12-a7d320271703,https://marineinfo.org/id/institute/4588,University of St Andrews,http://lifewatch.org/ns/Science,http://lifewatch.org/ns/University,,https://www.iso.org/obp/ui/#iso%3Acode%3A3166%3AGB,GB,GBR
http://lifewatch-user-analysis-2023/user/4eee6fc6-04e1-4e27-8015-230756f85abf,http://lifewatch-user-analysis-2023/affiliation/eedc2aab-2f2d-497f-ae0c-45205cbd7c40,personal,http://lifewatch.org/ns/Civil_society,http://lifewatch.org/ns/personal_interest,,https://www.iso.org/obp/ui/#iso%3Acode%3A3166%3AXAA,,
http://lifewatch-user-analysis-2023/user/e8271794-906d-4382-864a-6583267790a1,https://ror.org/05jv9s411,Naturmuseum Senckenberg,http://lifewatch.org/ns/Science,http://lifewatch.org/ns/Museum,,https://www.iso.org/obp/ui/#iso%3Acode%3A3166%3ADE,DE,DEU
http://lifewatch-user-analysis-2023/user/9db4dd28-b8b2-47e3-b24b-4dd8ec3857a9,https://marineinfo.org/id/institute/4426,Norwegian University of Science and Technology (NTNU),http://lifewatch.org/ns/Science,http://lifewatch.org/ns/University,,https://www.iso.org/obp/ui/#iso%3Acode%3A3166%3ANO,NO,NOR
http://lifewatch-user-analysis-2023/user/150dc5d6-442c-4598-9258-d3740a318fa8,http://lifewatch-user-analysis-2023/affiliation/eedc2aab-2f2d-497f-ae0c-45205cbd7c40,personal,http://lifewatch.org/ns/Civil_society,http://lifewatch.org/ns/personal_interest,,https://www.iso.org/obp/ui/#iso%3Acode%3A3166%3AXAA,,
http://lifewatch-user-analysis-2023/user/42f8685c-5d6a-4753-94d4-8bf001680339,http://lifewatch-user-analysis-2023/affiliation/eedc2aab-2f2d-497f-ae0c-45205cbd7c40,personal,http://lifewatch.org/ns/Civil_society,http://lifewatch.org/ns/personal_interest,,https://www.iso.org/obp/ui/#iso%3Acode%3A3166%3AXAA,,
http://lifewatch-user-analysis-2023/user/1aa92ec9-595e-43b9-9df8-e3081e2b4655,http://lifewatch-user-analysis-2023/affiliation/eedc2aab-2f2d-497f-ae0c-45205cbd7c40,personal,http://lifewatch.org/ns/Civil_society,http://lifewatch.org/ns/personal_interest,,https://www.iso.org/obp/ui/#iso%3Acode%3A3166%3AXAA,,
http://lifewatch-user-analysis-2023/user/95467bbc-1e52-4694-affc-7200ad585c88,http://lifewatch-user-analysis-2023/affiliation/eedc2aab-2f2d-497f-ae0c-45205cbd7c40,personal,http://lifewatch.org/ns/Civil_society,http://lifewatch.org/ns/personal_interest,,https://www.iso.org/obp/ui/#iso%3Acode%3A3166%3AXAA,,
http://lifewatch-user-analysis-2023/user/0f365604-d222-486c-9ed1-30dae05448da,http://lifewatch-user-analysis-2023/affiliation/eedc2aab-2f2d-497f-ae0c-45205cbd7c40,personal,http://lifewatch.org/ns/Civil_society,http://lifewatch.org/ns/personal_interest,,https://www.iso.org/obp/ui/#iso%3Acode%3A3166%3AXAA,,
http://lifewatch-user-analysis-2023/user/285967f8-ff58-49f9-a161-0b310cf5eb0a,https://marineinfo.org/id/institute/4397,MNHN National Museum of Natural History,http://lifewatch.org/ns/Science,http://lifewatch.org/ns/Museum,,https://www.iso.org/obp/ui/#iso%3Acode%3A3166%3AFR,FR,FRA
http://lifewatch-user-analysis-2023/user/b6324181-8bed-421f-9b9f-c144c266b513,http://lifewatch-user-analysis-2023/affiliation/eedc2aab-2f2d-497f-ae0c-45205cbd7c40,personal,http://lifewatch.org/ns/Civil_society,http://lifewatch.org/ns/personal_interest,,https://www.iso.org/obp/ui/#iso%3Acode%3A3166%3AXAA,,
http://lifewatch-user-analysis-2023/user/bea9f770-d8bc-443f-a534-2d71116de96c,https://marineinfo.org/id/institute/471,Ghent University,http://lifewatch.org/ns/Science,http://lifewatch.org/ns/University,true,https://www.iso.org/obp/ui/#iso%3Acode%3A3166%3ABE,BE,BEL
http://lifewatch-user-analysis-2023/user/68728030-ec35-4483-9c56-5cd2b7ba3e8b,https://marineinfo.org/id/institute/1883,Royal Belgian Institute of Natural Sciences (RBINS),http://lifewatch.org/ns/Science,http://lifewatch.org/ns/Research_institute,true,https://www.iso.org/obp/ui/#iso%3Acode%3A3166%3ABE,BE,BEL
http://lifewatch-user-analysis-2023/user/16da2c0c-1876-440a-81c4-faad4ededf93,https://marineinfo.org/id/institute/9739,University of Otago,http://lifewatch.org/ns/Science,http://lifewatch.org/ns/University,,https://www.iso.org/obp/ui/#iso%3Acode%3A3166%3ANZ,NZ,NZL
http://lifewatch-user-analysis-2023/user/b7d3064a-246b-442d-923f-292cf27c7000,https://marineinfo.org/id/institute/2025,Mediterranean Institute for Advanced Studies (IMEDEA),http://lifewatch.org/ns/Science,http://lifewatch.org/ns/Research_institute,,https://www.iso.org/obp/ui/#iso%3Acode%3A3166%3AES,ES,ESP
http://lifewatch-user-analysis-2023/user/96c22385-4e90-42a0-88ce-c6429d54967f,https://marineinfo.org/id/institute/471,Ghent University,http://lifewatch.org/ns/Science,http://lifewatch.org/ns/University,true,https://www.iso.org/obp/ui/#iso%3Acode%3A3166%3ABE,BE,BEL
http://lifewatch-user-analysis-2023/user/5bd15f37-8396-47b3-8b46-45420b4955b1,https://marineinfo.org/id/institute/14418,Loughs Agency,http://lifewatch.org/ns/Civil_society,http://lifewatch.org/ns/Non-profit_organization,,https://www.iso.org/obp/ui/#iso%3Acode%3A3166%3AGB,GB,GBR
http://lifewatch-user-analysis-2023/user/4f233e6f-e006-4356-8d85-6d75aad4771e,http://lifewatch-user-analysis-2023/affiliation/5a4ac3a9-e6b9-4f7d-b92e-3a6a851c31f9,International Master in Marine Biological Resources (IMBRSea),http://lifewatch.org/ns/Science,http://lifewatch.org/ns/International_programme,true,https://www.iso.org/obp/ui/#iso%3Acode%3A3166%3ABE,BE,BEL
