source,raw_institute,user_identifier,stand_institute,Unnamed: 0.1,Unnamed: 0,country_alpha2,country_alpha3,country_official_name,country_url,flemish,group,qh,MarineInfo_ID,ROR_ID,local_ID
1-marinespecies.org_users_2023-11-07,British Oceanographic Data Centre,1-marinespecies.org_users_2023-11-07_74b3cd36-33a5-4f9d-8571-34845087d172,British Oceanographic Data Centre (BODC),2021.0,2021.0,GB,GBR,the United Kingdom of Great Britain and Northern Ireland,https://www.iso.org/obp/ui/#iso%3Acode%3A3166%3AGB,,Data infrastructure,Science,https://marineinfo.org/id/institute/700,https://ror.org/03102fn17,bc71fc52-f489-4bf0-88b3-24fa540d3d38
1-marinespecies.org_users_2023-11-07,Aalborg University,1-marinespecies.org_users_2023-11-07_77c0bc51-1989-4a35-a3b4-f53ea6e0792f,Aalborg University,2676.0,2676.0,DK,DNK,Kingdom of Denmark,https://www.iso.org/obp/ui/#iso%3Acode%3A3166%3ADK,,University,Science,https://marineinfo.org/id/institute/5258,https://ror.org/04m5j1k67,09397faf-bc16-4764-93ee-2b9b2aa9d624
1-marinespecies.org_users_2023-11-07,British Shell Collectors Club,1-marinespecies.org_users_2023-11-07_b27f6a84-3e20-4f56-bba8-728528a55bf5,British Shell Collectors Club,2698.0,2698.0,GB,GBR,the United Kingdom of Great Britain and Northern Ireland,https://www.iso.org/obp/ui/#iso%3Acode%3A3166%3AGB,,Other,Civil society,-,-,5b83b767-b1b1-42ab-9f4d-2384606cdfdd
1-marinespecies.org_users_2023-11-07,Ocean Networks Canada,1-marinespecies.org_users_2023-11-07_babf9aa1-22b2-4dd2-ac32-6a60f4ef80cf,University of Victoria - Ocean Networks Canada,418.0,418.0,CA,CAN,Canada,https://www.iso.org/obp/ui/#iso%3Acode%3A3166%3ACA,,University,Science,-,https://ror.org/05gknh003,b492ce49-8943-4e43-9f24-0ca95c69dccf
1-marinespecies.org_users_2023-11-07,Poznan Supercomputing and Networking Center,1-marinespecies.org_users_2023-11-07_2b998e44-768c-4e01-8885-2c7be16dbd3a,Poznan Supercomputing and Networking Center (PSNC),2697.0,2697.0,PL,POL,Republic of Poland,https://www.iso.org/obp/ui/#iso%3Acode%3A3166%3APL,,Research institute,Science,-,https://ror.org/025cj6e44,a8f3b159-faf1-470e-8b38-ff6234a5f3b6
1-marinespecies.org_users_2023-11-07,Denver Museum of Nature and Science,1-marinespecies.org_users_2023-11-07_083d9b99-49d5-4dc1-a761-b374c4c9abd6,Denver Museum of Nature and Science,2693.0,2693.0,US,USA,the United States of America,https://www.iso.org/obp/ui/#iso%3Acode%3A3166%3AUS,,Museum,Science,-,https://ror.org/003zqrx63,2b8ddb19-11fe-4427-a5cd-9cb224d44a6c
1-marinespecies.org_users_2023-11-07,NTNU Vitenskapsmuseet,1-marinespecies.org_users_2023-11-07_364065bf-614e-43e3-964b-1c88ff947ed4,Norwegian University of Science and Technology (NTNU),1494.0,1494.0,NO,NOR,Kingdom of Norway,https://www.iso.org/obp/ui/#iso%3Acode%3A3166%3ANO,,University,Science,https://marineinfo.org/id/institute/4426,https://ror.org/05xg72x27,8498e679-1c81-442e-9ef0-6d43d2c23d32
1-marinespecies.org_users_2023-11-07,Thünen Institute of Sea Fisheries,1-marinespecies.org_users_2023-11-07_1cbb4e1a-2d17-4c37-a251-03f00a403012,Thünen Institute of Sea Fisheries,,,,,,,,,,,,
1-marinespecies.org_users_2023-11-07,VLIZ,1-marinespecies.org_users_2023-11-07_313914ab-d43b-4d83-aeec-d0da2c58fd68,VLIZ Flanders Marine Institute,273.0,273.0,BE,BEL,Kingdom of Belgium,https://www.iso.org/obp/ui/#iso%3Acode%3A3166%3ABE,x,Research institute,Science,https://marineinfo.org/id/institute/36,https://ror.org/0496vr396,29b5daf6-c18b-4149-8570-1577dba33ecc
1-marinespecies.org_users_2023-11-07,Altas of Living Australia,1-marinespecies.org_users_2023-11-07_bc4f18ca-1b36-47fe-9d01-1706494af42c,Altas of Living Australia,2696.0,2696.0,AU,AUS,Australia,https://www.iso.org/obp/ui/#iso%3Acode%3A3166%3AAU,,Data infrastructure,Science,-,https://ror.org/018n2ja79,a8461144-cb8a-475e-a55c-976319095775
1-marinespecies.org_users_2023-11-07,University of Colorado Boulder,1-marinespecies.org_users_2023-11-07_746af1fe-fce0-4bac-9260-05a5cae7a64b,University of Colorado Boulder,2413.0,2413.0,US,USA,the United States of America,https://www.iso.org/obp/ui/#iso%3Acode%3A3166%3AUS,,University,Science,https://marineinfo.org/id/institute/4555,https://ror.org/02ttsq026,523aeca3-5d0c-4865-822f-68e3e53ffc06
1-marinespecies.org_users_2023-11-07,"Department of Biodiversity, Conservtion and Attractions",1-marinespecies.org_users_2023-11-07_d2fbced9-de6e-493e-ade0-517242ca35f6,"Australian Government – Department of Biodiversity, Conservation and Attractions",,,,,,,,,,,,
1-marinespecies.org_users_2023-11-07,Interoceanmetal Joint Organization,1-marinespecies.org_users_2023-11-07_a9f3210e-49b9-4e93-bef0-d6b357b5fe3c,Interoceanmetal Joint Organization (IOM),2792.0,2792.0,PL,POL,Republic of Poland,https://www.iso.org/obp/ui/#iso%3Acode%3A3166%3APL,,Intergovernmental body,Policy,-,-,94e4c5fd-1131-4a1f-beec-140bbfb7a5b8
1-marinespecies.org_users_2023-11-07,Environment Southland,1-marinespecies.org_users_2023-11-07_8c82c558-c278-4867-93ff-d34831b4c27f,Environment Southland,2684.0,2684.0,NZ,NZL,New Zealand,https://www.iso.org/obp/ui/#iso%3Acode%3A3166%3ANZ,,Governmental body,Policy,-,-,8bdec3f4-5362-4cbb-b554-4f664238a191
1-marinespecies.org_users_2023-11-07,National Academy of Marine Research,1-marinespecies.org_users_2023-11-07_df182e9c-fe90-4719-b177-e43479ddacdd,National Academy of Marine Research,2793.0,2793.0,TW,TWN,Taiwan (Province of China),https://www.iso.org/obp/ui/#iso%3Acode%3A3166%3ATW,,Research institute,Science,-,-,9cb422b6-54c6-489f-ac94-ce52642db5c0
1-marinespecies.org_users_2023-11-07,Centre d'Etudes Biologiques de Chizé,1-marinespecies.org_users_2023-11-07_311e2b1b-6878-4c22-a687-8eb4bcb0f065,Study Center Biological De Chizé,,,,,,,,,,,,
1-marinespecies.org_users_2023-11-07,Institute for Environmental Protection and Research (ISPRA),1-marinespecies.org_users_2023-11-07_f3dbe2fd-bc43-4d76-a6b2-0cbcfa51ed28,National Institute for Environmental Research and Protection (ISPRA),1171.0,1171.0,IT,ITA,Italian Republic,https://www.iso.org/obp/ui/#iso%3Acode%3A3166%3AIT,,Research institute,Science,https://marineinfo.org/id/institute/9643,https://ror.org/022zv0672,5d8f07c1-aa3b-4c81-973e-fc0139790ff5
1-marinespecies.org_users_2023-11-07,National Research Institute of Fisheries Science,1-marinespecies.org_users_2023-11-07_0ad44767-cec8-495a-8031-66d4eed809b6,National Research Institute of Fisheries Science,1296.0,1296.0,JP,JPN,Japan,https://www.iso.org/obp/ui/#iso%3Acode%3A3166%3AJP,,Research institute,Science,https://marineinfo.org/id/institute/13757,-,bc86818c-3925-4f49-9c47-9389d15c8a54
1-marinespecies.org_users_2023-11-07,Centro de Ecología Aplicada,1-marinespecies.org_users_2023-11-07_87d66f3c-4dee-409f-b8f9-2411265fbcf8,Centro De Ecologia Aplicada (CEA),2686.0,2686.0,CL,CHL,Republic of Chile,https://www.iso.org/obp/ui/#iso%3Acode%3A3166%3ACL,,Consultancy,Industry,https://marineinfo.org/id/institute/6133,-,9ad18641-8ee6-46c5-a8f9-251c4f3a9b07
1-marinespecies.org_users_2023-11-07,ILVO DIER1,1-marinespecies.org_users_2023-11-07_64878eb3-ed99-4b1f-86d5-6207f36b18e4,"Research Institute for Agriculture, Fisheries and Food (ILVO)",,,,,,,,,,,,
1-marinespecies.org_users_2023-11-07,University of Western Australia,1-marinespecies.org_users_2023-11-07_3af67711-4fe3-4a49-8c5e-c9fd8e13a970,University of Western Australia,109.0,109.0,AU,AUS,Australia,https://www.iso.org/obp/ui/#iso%3Acode%3A3166%3AAU,,University,Science,https://marineinfo.org/id/institute/7387,https://ror.org/047272k79,6a963376-e893-4f25-b0d2-aab6d37f8db4
1-marinespecies.org_users_2023-11-07,Institut de Recherche pour le Développement (IRD),1-marinespecies.org_users_2023-11-07_51b734fa-2ec6-46b6-8746-5121f5794ad3,IRD L'Institut de recherche pour le développement,,,,,,,,,,,,
1-marinespecies.org_users_2023-11-07,Natural History Museum,1-marinespecies.org_users_2023-11-07_ffa92083-f576-473b-a251-898db398d6e8,NHM (Natural History Museum),2065.0,2065.0,GB,GBR,the United Kingdom of Great Britain and Northern Ireland,https://www.iso.org/obp/ui/#iso%3Acode%3A3166%3AGB,,Museum,Science,https://marineinfo.org/id/institute/4421,https://ror.org/039zvsn29,aa42c957-e302-4c80-b39f-54364ab1f323
1-marinespecies.org_users_2023-11-07,University of Durham,1-marinespecies.org_users_2023-11-07_5d99b983-88a3-4275-981c-4011d78e2692,Durham University,2673.0,2673.0,GB,GBR,the United Kingdom of Great Britain and Northern Ireland,https://www.iso.org/obp/ui/#iso%3Acode%3A3166%3AGB,,University,Science,https://marineinfo.org/id/institute/15123,https://ror.org/01v29qb04,e52f38e8-d705-4d3a-b3db-6ec189dd0282
1-marinespecies.org_users_2023-11-07,Universidad EAFIT,1-marinespecies.org_users_2023-11-07_127a44d7-98d5-4482-aea7-f81f45aedf02,EAFIT University,2798.0,2798.0,CO,COL,Republic of Colombia,https://www.iso.org/obp/ui/#iso%3Acode%3A3166%3ACO,,University,Science,-,https://ror.org/03y3y9v44,8565dbb8-b332-4df0-8ffe-c5e24b1e816b
1-marinespecies.org_users_2023-11-07,Universidad de Antioquia,1-marinespecies.org_users_2023-11-07_124ef7ea-69d7-4723-bd0e-81d0477fd05c,Universidad de Antioquia,538.0,538.0,CO,COL,Republic of Colombia,https://www.iso.org/obp/ui/#iso%3Acode%3A3166%3ACO,,University,Science,https://marineinfo.org/id/institute/12361,https://ror.org/03bp5hc83,867670fe-97ef-4fdc-a3bd-f63485b85d04
1-marinespecies.org_users_2023-11-07,Swedish Meteorological and Hydrological Institute,1-marinespecies.org_users_2023-11-07_8d0fb8e3-d3e7-48be-a859-166a7ff77945,Swedish Meteorological and Hydrological Institute (SMHI),2685.0,2685.0,SE,SWE,Kingdom of Sweden,https://www.iso.org/obp/ui/#iso%3Acode%3A3166%3ASE,,Research institute,Science,https://marineinfo.org/id/institute/4480,https://ror.org/00hgzve81,2158b202-44cd-400c-84ff-bcf6a309516d
1-marinespecies.org_users_2023-11-07,INRAE,1-marinespecies.org_users_2023-11-07_ade2bdd0-aabf-4d7b-9e3a-b592cf26b0f4,INRA French National Institute for Agricultural Research,704.0,704.0,FR,FRA,French Republic,https://www.iso.org/obp/ui/#iso%3Acode%3A3166%3AFR,,Research institute,Science,-,https://ror.org/05y503v71,55b19b5e-7c6e-48f2-bdff-7f6dabb70e8d
1-marinespecies.org_users_2023-11-07,AI LAB,1-marinespecies.org_users_2023-11-07_3e94d2cc-cc1d-4493-bd82-0e36c678cbc1,International Center for Artificial Intelligence,2797.0,2797.0,MA,MAR,Kingdom of Morocco,https://www.iso.org/obp/ui/#iso%3Acode%3A3166%3AMA,,Research institute,Science,-,-,44105521-2431-44b9-83e0-32e580ca45ed
1-marinespecies.org_users_2023-11-07,Archireef,1-marinespecies.org_users_2023-11-07_e9442ad9-8357-4c6e-a86f-49ba3719e3b3,Archireef,2683.0,2683.0,HK,HKG,Hong Kong Special Administrative Region of China,https://www.iso.org/obp/ui/#iso%3Acode%3A3166%3AHK,,Company,Industry,-,-,7dad043a-127d-43cd-ab7e-c78d6366d8d1
1-marinespecies.org_users_2023-11-07,University of Alabama,1-marinespecies.org_users_2023-11-07_e0673434-607e-458b-b311-b66a316e42e6,University of Alabama,2678.0,2678.0,US,USA,the United States of America,https://www.iso.org/obp/ui/#iso%3Acode%3A3166%3AUS,,University,Science,-,https://ror.org/03xrrjk67,bf47ff5f-36a4-4b4d-9d4b-5d38a45be991
1-marinespecies.org_users_2023-11-07,IDLab (Ghent University - imec),1-marinespecies.org_users_2023-11-07_57300233-4955-4cc9-8fd6-8aed8377ce31,Ghent University – IDLAB,,,,,,,,,,,,
1-marinespecies.org_users_2023-11-07,"Institute of Evolutionary Biology (IBE, UPF-CSIC)",1-marinespecies.org_users_2023-11-07_1b68b3fe-8fc9-42cb-a035-5ff6558732d2,Institute of Evolutionary Biology (IBE) - CSIC UPF,2699.0,2699.0,ES,ESP,Kingdom of Spain,https://www.iso.org/obp/ui/#iso%3Acode%3A3166%3AES,,Research institute,Science,https://marineinfo.org/id/institute/11466,https://ror.org/044mj7r89,72ee65c0-53c9-4265-a44d-51ab10589670
1-marinespecies.org_users_2023-11-07,Harokopio University of Athens,1-marinespecies.org_users_2023-11-07_cf6947e2-ada5-4cbb-b07d-74fa78e9a37b,Harokopio University,2612.0,2612.0,GR,GRC,Hellenic Republic,https://www.iso.org/obp/ui/#iso%3Acode%3A3166%3AGR,,University,Science,https://marineinfo.org/id/institute/7264,https://ror.org/02k5gp281,519977c7-a45a-4091-be2c-aa7097604b8e
1-marinespecies.org_users_2023-11-07,Hokkaido University,1-marinespecies.org_users_2023-11-07_91aa731e-876b-4898-928d-df1ac37812a0,Hokkaido University,1264.0,1264.0,JP,JPN,Japan,https://www.iso.org/obp/ui/#iso%3Acode%3A3166%3AJP,,University,Science,https://marineinfo.org/id/institute/8367,https://ror.org/02e16g702,c8ffacdc-8b43-43dc-a772-4803f7463013
1-marinespecies.org_users_2023-11-07,University of British Columbia,1-marinespecies.org_users_2023-11-07_c485b179-756a-43b7-96f1-c23b88303379,University of British Columbia,396.0,396.0,CA,CAN,Canada,https://www.iso.org/obp/ui/#iso%3Acode%3A3166%3ACA,,University,Science,https://marineinfo.org/id/institute/4550,https://ror.org/03rmrcq20,a18aa6df-785d-4803-b609-d4232c2568d5
1-marinespecies.org_users_2023-11-07,Natural History Museum of LA,1-marinespecies.org_users_2023-11-07_a0f74004-eba2-42c2-8a73-577ffd3d760b,NHM Natural History Museum of Los Angeles County,2300.0,2300.0,US,USA,the United States of America,https://www.iso.org/obp/ui/#iso%3Acode%3A3166%3AUS,,Museum,Science,https://marineinfo.org/id/institute/8716,https://ror.org/00p9h0053,9c6b6970-b531-4ddd-bf6a-12aee129ba9c
1-marinespecies.org_users_2023-11-07,Colgate University,1-marinespecies.org_users_2023-11-07_1b0429de-66af-43ac-8293-6fa050e235bc,Colgate University,2679.0,2679.0,US,USA,the United States of America,https://www.iso.org/obp/ui/#iso%3Acode%3A3166%3AUS,,University,Science,-,https://ror.org/05d23ve83,fe4c7a17-c527-4f46-9a6f-be96abdc2d7b
1-marinespecies.org_users_2023-11-07,University of Washington,1-marinespecies.org_users_2023-11-07_1e835dd4-312d-46af-a69f-56008da870bd,University of Washington,2476.0,2476.0,US,USA,the United States of America,https://www.iso.org/obp/ui/#iso%3Acode%3A3166%3AUS,,University,Science,https://marineinfo.org/id/institute/1135,https://ror.org/00cvxb145,7f6ef288-1945-4b8e-9964-66b2492d68d3
1-marinespecies.org_users_2023-11-07,National Research Council,1-marinespecies.org_users_2023-11-07_f7aefe5b-c968-46f9-84d2-d48d02c6d67e,National Research Council (CNR),1174.0,1174.0,IT,ITA,Italian Republic,https://www.iso.org/obp/ui/#iso%3Acode%3A3166%3AIT,,Governmental body,Policy,https://marineinfo.org/id/institute/534,https://ror.org/035rrps97,bb537a7b-2b03-44a8-841a-9761ed87d6ce
1-marinespecies.org_users_2023-11-07,University of Salento,1-marinespecies.org_users_2023-11-07_68b37b5f-3445-4d15-8907-809590adde44,University of Salento,1237.0,1237.0,IT,ITA,Italian Republic,https://www.iso.org/obp/ui/#iso%3Acode%3A3166%3AIT,,University,Science,https://marineinfo.org/id/institute/9076,https://ror.org/03fc1k060,0dba3c9c-8d1f-4ea6-9ee0-d1b7d7a5d970
1-marinespecies.org_users_2023-11-07,LifeWatch Italy,1-marinespecies.org_users_2023-11-07_53833254-1006-4977-a92a-b88dc4f0b723,LifeWatch Italy,664.0,664.0,IT,ITA,Italian Republic,https://www.iso.org/obp/ui/#iso%3Acode%3A3166%3AIT,,Research ,Science,-,-,469c0b07-0bad-48cb-95c3-3e1e23da432c
1-marinespecies.org_users_2023-11-07,NTNU Norway,1-marinespecies.org_users_2023-11-07_e361b6a4-c929-4bca-8cb3-64b9ae790a5e,Norwegian University of Science and Technology (NTNU),1494.0,1494.0,NO,NOR,Kingdom of Norway,https://www.iso.org/obp/ui/#iso%3Acode%3A3166%3ANO,,University,Science,https://marineinfo.org/id/institute/4426,https://ror.org/05xg72x27,8498e679-1c81-442e-9ef0-6d43d2c23d32
1-marinespecies.org_users_2023-11-07,IPMA,1-marinespecies.org_users_2023-11-07_bdd16791-db99-4561-abdf-8289ebabdb57,Portuguese Institute for Sea and Atmosphere (IPMA),1580.0,1580.0,PT,PRT,Portuguese Republic,https://www.iso.org/obp/ui/#iso%3Acode%3A3166%3APT,,Research institute,Science,https://marineinfo.org/id/institute/12932,https://ror.org/01sp7nd78,4c863f4b-4175-4d3d-883b-a2afdc7b0e4d
1-marinespecies.org_users_2023-11-07,NOAA,1-marinespecies.org_users_2023-11-07_7c9cd2d7-ce08-4c50-9b9a-30b22001e420,NOAA National Oceanic And Atmospheric Administration,2302.0,2302.0,US,USA,the United States of America,https://www.iso.org/obp/ui/#iso%3Acode%3A3166%3AUS,,Governmental body,Policy,https://marineinfo.org/id/institute/4412,https://ror.org/02z5nhe81,982d6d3c-99d2-47fc-b757-62c2a232bad2
1-marinespecies.org_users_2023-11-07,the University of Tokyo,1-marinespecies.org_users_2023-11-07_549cfcb3-a43f-4d5a-bb7a-a42a65764e80,University of Tokyo,1323.0,1323.0,JP,JPN,Japan,https://www.iso.org/obp/ui/#iso%3Acode%3A3166%3AJP,,University,Science,https://marineinfo.org/id/institute/4594,https://ror.org/057zh3y96,5ea5c208-ad58-460f-bf66-8cb4d5638f33
1-marinespecies.org_users_2023-11-07,"University of Natural Resources and Life Sciences, Vienna",1-marinespecies.org_users_2023-11-07_f592194d-4b5f-4772-a884-f2fb782a01c5,BOKU University of Natural Resources and Life Sciences,,,,,,,,,,,,
1-marinespecies.org_users_2023-11-07,Università di Firenze,1-marinespecies.org_users_2023-11-07_1e10081c-09fa-44d6-928b-86c08bfe7474,University of Firenze,1208.0,1208.0,IT,ITA,Italian Republic,https://www.iso.org/obp/ui/#iso%3Acode%3A3166%3AIT,,University,Science,-,https://ror.org/04jr1s763,c469e88d-4ada-40d5-a1a8-e820821c4379
1-marinespecies.org_users_2023-11-07,Indian Institute of Science Education and Research,1-marinespecies.org_users_2023-11-07_951fbb18-0185-4a1f-8bf7-3e9a9316f1cb,Indian Institute of Science Education and Research,1051.0,1051.0,IN,IND,Republic of India,https://www.iso.org/obp/ui/#iso%3Acode%3A3166%3AIN,,University,Science,-,https://ror.org/028qa3n13,24466d48-12fa-4269-a75f-fde24a89a599
1-marinespecies.org_users_2023-11-07,Esox Biologics Ltd,1-marinespecies.org_users_2023-11-07_082d9ad9-f7d6-4831-8455-2f4f016ba574,Esox Biologics,2680.0,2680.0,GB,GBR,the United Kingdom of Great Britain and Northern Ireland,https://www.iso.org/obp/ui/#iso%3Acode%3A3166%3AGB,,Company,Industry,-,-,f6e7c2e9-9ce8-49ff-b09a-40d1b13c6f27
1-marinespecies.org_users_2023-11-07,Norwegina Institute for Nature Research,1-marinespecies.org_users_2023-11-07_4875f2ac-d5c7-494b-9d4e-1f35036e89d5,Norwegian Institute for Nature Research (NINA),1490.0,1490.0,NO,NOR,Kingdom of Norway,https://www.iso.org/obp/ui/#iso%3Acode%3A3166%3ANO,,Research institute,Science,https://marineinfo.org/id/institute/7615,https://ror.org/04aha0598,39035470-c662-40ba-9e69-b146976e4631
1-marinespecies.org_users_2023-11-07,The University of Western Australia,1-marinespecies.org_users_2023-11-07_0c311dca-b455-4991-8f5c-8474e335afc5,University of Western Australia,109.0,109.0,AU,AUS,Australia,https://www.iso.org/obp/ui/#iso%3Acode%3A3166%3AAU,,University,Science,https://marineinfo.org/id/institute/7387,https://ror.org/047272k79,6a963376-e893-4f25-b0d2-aab6d37f8db4
1-marinespecies.org_users_2023-11-07,Universidad Nacional Agraria La Molina,1-marinespecies.org_users_2023-11-07_bf5eeca8-7ee2-42d7-9c56-11922295e140,Universidad Nacional Agraria La Molina,2681.0,2681.0,PE,PER,Republic of Peru,https://www.iso.org/obp/ui/#iso%3Acode%3A3166%3APE,,University,Science,-,https://ror.org/00vr49948,3aeb8820-9afc-4d0a-a2b5-0ee2afda7dce
1-marinespecies.org_users_2023-11-07,Instituto Politecnico Nacional,1-marinespecies.org_users_2023-11-07_5ce887d6-423c-49b0-80be-3065c84f4708,Instituto Politécnico Nacional,,,,,,,,,,,,
1-marinespecies.org_users_2023-11-07,USGS,1-marinespecies.org_users_2023-11-07_08a13f81-bf73-4884-b5e6-1f392e46316b,United States Geological Survey (USGS),,,,,,,,,,,,
1-marinespecies.org_users_2023-11-07,Det Teknologiske Universitet (DTU),1-marinespecies.org_users_2023-11-07_87157b3d-d8d4-4bd0-a60d-e791ee7ddfe2,Technical University of Denmark,594.0,594.0,DK,DNK,Kingdom of Denmark,https://www.iso.org/obp/ui/#iso%3Acode%3A3166%3ADK,,University,Science,https://marineinfo.org/id/institute/7530,https://ror.org/04qtj9h94,3948ccdd-cfeb-4096-8738-dbdf9328a652
1-marinespecies.org_users_2023-11-07,Ghent University,1-marinespecies.org_users_2023-11-07_7aa5d9aa-f5ac-4fa4-accd-6420abcf3c14,Ghent University,185.0,185.0,BE,BEL,Kingdom of Belgium,https://www.iso.org/obp/ui/#iso%3Acode%3A3166%3ABE,x,University,Science,https://marineinfo.org/id/institute/471,https://ror.org/00cv9y106,374a6417-a31b-4ecd-a76d-9038141692c4
1-marinespecies.org_users_2023-11-07,CNRS,1-marinespecies.org_users_2023-11-07_9a17d1dc-3f5e-4b98-98cd-65dbc7b240e2,CNRS,689.0,689.0,FR,FRA,French Republic,https://www.iso.org/obp/ui/#iso%3Acode%3A3166%3AFR,,Research institute,Science,https://marineinfo.org/id/institute/8395,https://ror.org/02feahw73,83630991-caaf-4762-81a1-4fbc229ba87e
1-marinespecies.org_users_2023-11-07,ifremer,1-marinespecies.org_users_2023-11-07_81baebf4-5e76-4f45-9ed1-d1c10f14cc93,IFREMER - DYNECO (Unité Dynamiques des Ecosystèmes Côtiers),,,,,,,,,,,,
